,0,1,2
383,RIPK1,TK2,0.06229669600725174
384,RIPK1,UCK1,0.062078967690467834
385,CSNK1D,UCK1,0.06186169013381004
386,AK1,EPHB1,0.06159093976020813
387,WNK4,TYRO3,0.06155186891555786
388,RIPK1,PIK3CA,0.06150452420115471
389,EGFR,RIPK1,0.061276886612176895
390,RIPK1,TAB2,0.060932740569114685
391,PDPK1,RIPK1,0.06081424653530121
392,MAPKAPK3,UCK1,0.06074051558971405
393,LMTK2,UCK1,0.06056720018386841
394,CUX1,TK2,0.06047024205327034
395,STK33,TK2,0.0603969469666481
396,PRKD2,UCK1,0.06015346944332123
397,ADM,AK1,0.06003245338797569
398,CSK,TK2,0.05930164456367493
399,RIPK1,WNK4,0.05912482365965843
400,SNRK,TK2,0.058851197361946106
401,CAMK1,UCK1,0.05876954644918442
402,CSNK1E,TK2,0.05856465920805931
403,FER,TK2,0.05850951373577118
404,TAB2,UCK1,0.05797035992145538
405,PLK3,UCK1,0.05777929723262787
406,MAP3K7,UCK1,0.05764516443014145
407,RIPK2,TK2,0.05755036324262619
408,CUX1,UCK1,0.057065121829509735
409,MAPK1,PKMYT1,0.05674450099468231
410,AK1,RIPK4,0.05610382929444313
411,PAK1,RIPK1,0.05593569576740265
412,RIPK2,UCK1,0.05568589270114899
413,AK1,UCK1,0.05568432807922363
414,HCK,UCK1,0.055553682148456573
415,CALM1,PDPK1,0.05534341186285019
416,MAPKAPK2,RIPK1,0.05531516671180725
417,RIPK4,WNK4,0.05472031980752945
418,AKT1,RIPK1,0.05457812175154686
419,AK1,CALM1,0.054535314440727234
420,AK1,DGKA,0.05431375652551651
421,MARK1,PKMYT1,0.05405045673251152
422,MAPKAPK3,TK2,0.053938064724206924
423,MAP2K7,TK2,0.05363936722278595
424,MAP3K7,TK2,0.05355985462665558
425,TAOK3,UCK1,0.053556207567453384
426,TK2,UCK1,0.05351191759109497
427,CAMK1,TK2,0.053195770829916
428,DCK,EGF,0.052574798464775085
429,RIPK1,RIPK2,0.052562929689884186
430,PLK3,TK2,0.051810115575790405
431,CSK,RIPK1,0.05159679055213928
432,PKIA,UCK1,0.05155014619231224
433,KDR,RIPK1,0.05148639529943466
434,CDKN2A,RIPK1,0.05132651329040527
435,GRK6,UCK1,0.051307182759046555
436,FER,RIPK1,0.05129679664969444
437,CALM1,EGF,0.0509185716509819
438,RRM1,PIK3CA,0.05091136693954468
439,TYMS,PIK3CA,0.05028486251831055
440,CALM1,RPS6KA2,0.050177063792943954
441,CALM1,MAPKAP1,0.050143882632255554
442,PKMYT1,RIPK1,0.050092004239559174
443,CALM1,RIPK1,0.049990516155958176
444,CALM1,MAPK1,0.04949818179011345
445,HIPK1,UCK1,0.04945950582623482
446,AK1,TYRO3,0.04936230555176735
447,CALM1,TK2,0.04900813847780228
448,NEK6,WNK4,0.04898746684193611
449,AURKA,RIPK1,0.04894941300153732
450,PKIA,TK2,0.048915911465883255
451,MAP4K5,UCK1,0.048769377171993256
452,MAP3K7,RIPK1,0.04871702939271927
453,RIPK1,VRK3,0.048660337924957275
454,FLT1,TK2,0.048643819987773895
455,AK1,KHK,0.048547543585300446
456,ADM,UCK1,0.048466186970472336
457,MAPKAP1,PKMYT1,0.048320554196834564
458,TK2,PARP1,0.048308663070201874
459,AK1,RIPK1,0.04828142747282982
460,PRKAG3,TK2,0.04817581921815872
461,SLC29A2,PARP1,0.04813419282436371
462,MARK1,WNK4,0.048087719827890396
463,CSNK1E,RIPK1,0.04805810749530792
464,TAB2,TK2,0.047826290130615234
465,UCK1,TYRO3,0.04772302508354187
466,BCL2,CALM1,0.04726386070251465
467,CUX1,RIPK1,0.047252584248781204
468,TYMS,PARP1,0.04718469828367233
469,AURKAIP1,WNK4,0.046904392540454865
470,ITPKC,UCK1,0.04672643914818764
471,CALM1,SPHK1,0.046552397310733795
472,AK1,AURKAIP1,0.04639545828104019
473,DCK,RPS6KA2,0.046269599348306656
474,PRKD3,WNK4,0.0462224967777729
475,CSNK1E,PKMYT1,0.04616565257310867
476,TAOK3,TK2,0.046131350100040436
477,MAP2K7,RIPK1,0.04600988328456879
478,CDC42BPA,WNK4,0.04579044505953789
479,MDM2,RIPK1,0.04578961431980133
480,LMTK2,TK2,0.045092735439538956
481,TK2,TYRO3,0.044645968824625015
482,SLC29A1,PARP1,0.044572725892066956
483,CAMK1,RIPK1,0.044226571917533875
484,RIPK1,TAOK3,0.044127561151981354
485,AK1,WNK4,0.04384622722864151
486,EPHB1,UCK1,0.04377850890159607
487,CALM1,EGFR,0.04376213997602463
488,RRM1,RPS6KA2,0.04373936355113983
489,AK1,PARP1,0.04314359277486801
490,FLT1,RIPK1,0.04307042807340622
491,RIPK1,PARP1,0.04289641231298447
492,AK1,MARK1,0.04271407797932625
493,CDA,RPS6KA2,0.042371995747089386
494,ITPKC,TK2,0.04229682683944702
495,ATR,RIPK1,0.042195916175842285
496,CSK,PKMYT1,0.04202514886856079
497,HIPK1,TK2,0.04200366139411926
498,CDKL5,WNK4,0.04193897545337677
499,HCK,TK2,0.04167133569717407
500,PI4K2A,UCK1,0.04152077063918114
501,AURKA,PKMYT1,0.04150423780083656
502,EPHB1,PKMYT1,0.0414467453956604
503,MAPKAP1,MDM2,0.041438132524490356
504,MAPKAPK3,RIPK1,0.041401639580726624
505,GRK6,TK2,0.041338786482810974
506,CALM1,KDR,0.04111034423112869
507,CDKL5,PKMYT1,0.0409783199429512
508,STYXL1,WNK4,0.04093746468424797
509,UCK1,WNK4,0.04074268415570259
510,RIPK4,UCK1,0.04062013700604439
511,PLK3,RIPK1,0.040334463119506836
512,MAPKAPK3,PKMYT1,0.040200695395469666
513,AURKA,CALM1,0.0401713028550148
514,HIPK1,PKMYT1,0.04008788615465164
515,CMPK1,PARP1,0.040032483637332916
516,AK1,PRKD3,0.0400293730199337
517,CDKN2A,PKMYT1,0.04002505913376808
518,CAMK1D,PKMYT1,0.03997369110584259
519,PRKAG3,RIPK1,0.039370689541101456
520,MAP3K7,PKMYT1,0.03925084322690964
521,DGKA,UCK1,0.03923371434211731
522,DAPK2,UCK1,0.039217282086610794
523,AURKA,MDM2,0.03915068134665489
524,AURKAIP1,PKMYT1,0.03914774954319
525,ABCB1,ADM,0.03867705166339874
526,NEK6,PKMYT1,0.03862396627664566
527,CDA,EGF,0.038446612656116486
528,CDA,PARP1,0.038444407284259796
529,HCK,RIPK1,0.03833702951669693
530,AK1,MAGI3,0.038285478949546814
531,KDR,MDM2,0.038258884102106094
532,PANK2,WNK4,0.038233015686273575
533,DAPK2,TK2,0.03807401657104492
534,CKS2,WNK4,0.03794266656041145
535,KHK,PKMYT1,0.0379207581281662
536,AK1,CDC42BPA,0.03754628822207451
537,CSNK1D,RIPK1,0.0374605655670166
538,PRKD2,TK2,0.03727612644433975
539,ADM,TK2,0.037260688841342926
540,CALM1,CDKN2A,0.03697466850280762
541,BCL2,EGFR,0.036968979984521866
542,TYMS,RPS6KA2,0.0369294211268425
543,LMTK2,RIPK1,0.0368923619389534
544,KHK,WNK4,0.03665826842188835
545,CAMK1D,WNK4,0.036480922251939774
546,ABCB1,RPS6KA2,0.03645855933427811
547,CALM1,PAK1,0.03629019856452942
548,ITPKC,PKMYT1,0.03623724728822708
549,CDKL5,MDM2,0.03615706413984299
550,CALM1,STK17A,0.03610503673553467
551,AK1,CDKL5,0.035951949656009674
552,AK1,STYXL1,0.03578198328614235
553,PDPK1,PKMYT1,0.03553062677383423
554,PI4K2A,PKMYT1,0.03536481410264969
555,MAP4K5,TK2,0.035353366285562515
556,CSK,MDM2,0.035289466381073
557,HIPK1,RIPK1,0.03509283438324928
