,0,1,2
297,KRAS,RBM12,0.24553383886814117
298,KRAS,STYXL1,0.24551954865455627
299,KRAS,MDM2,0.2447964996099472
300,PARP1,SMAD4,0.24475936591625214
301,EMC7,NACA,0.24430762231349945
302,ABCC10,ESPL1,0.24307197332382202
303,AURKA,POLR3B,0.24131664633750916
304,APC,PIK3CA,0.24108189344406128
305,KRAS,UCK1,0.2406131625175476
306,KRAS,PLK3,0.2406078577041626
307,AKT1,ALK,0.239224374294281
308,CTNNB1,TP53,0.23831374943256378
309,KRAS,TAOK3,0.23787452280521393
310,CMPK1,ESPL1,0.23702090978622437
311,PARP1,SETD2,0.23608019948005676
312,GTF3C3,MED23,0.2354835569858551
313,KRAS,RIPK1,0.23528030514717102
314,KDM6A,MTOR,0.23459044098854065
315,EGFR,SMAD4,0.2338423877954483
316,KDR,PARP1,0.23378100991249084
317,PARP1,SOS1,0.23335544764995575
318,ATR,MDM2,0.23317483067512512
319,CDKN2A,MTOR,0.23304176330566406
320,HMGCR,PARP1,0.23239120841026306
321,PDE3A,RNF213,0.23233403265476227
322,KRAS,MRPS5,0.23190130293369293
323,KRAS,TAB2,0.23041754961013794
324,HMGCR,KRAS,0.22994324564933777
325,CUX1,TP53,0.2298058718442917
326,HERC5,PTPRF,0.22915895283222198
327,KRAS,MAP4K5,0.22890278697013855
328,EIF3C,POLR3B,0.2286262810230255
329,KRAS,NEK6,0.22837790846824646
330,CKAP5,MED23,0.22767779231071472
331,KRAS,PAK1,0.22756576538085938
332,KRAS,RIPK2,0.22733938694000244
333,KRAS,MAP3K7,0.22688621282577515
334,CDCA8,RBBP8,0.22646328806877136
335,EIF5B,POLR3B,0.22587114572525024
336,CUX1,MTOR,0.22379955649375916
337,MRPS5,RBBP8,0.2226855754852295
338,PDE3A,PTPRD,0.22201377153396606
339,CSK,EGF,0.2218097597360611
340,SPHK1,TP53,0.2211238443851471
341,ESPL1,SLC29A1,0.22067423164844513
342,CDCA8,MAPKAP1,0.22041559219360352
343,ESPL1,SLC29A2,0.22035276889801025
344,HSP90AA1,SLC29A2,0.21882006525993347
345,ESPL1,SLC28A1,0.21819061040878296
346,AKT1,ATR,0.2180652767419815
347,KRAS,NACA,0.2166927307844162
348,HMGCR,TP53,0.21608096361160278
349,EGFR,KDM6A,0.21524237096309662
350,HSP90AA1,SLC28A1,0.21379870176315308
351,AKT1,BCL2,0.21234261989593506
352,DLGAP3,MRPS5,0.2120244801044464
353,ATM,PBRM1,0.21192538738250732
354,AKT1,BRCA2,0.21121075749397278
355,ESPL1,TYMS,0.21086877584457397
356,EGFR,PBRM1,0.2093803584575653
357,MDM2,RRM1,0.20754660665988922
358,CSK,ITGA6,0.20712420344352722
359,EMC7,MED23,0.20686829090118408
360,MAPKAP1,POLR3B,0.20652934908866882
361,CDKN2A,EGFR,0.20573896169662476
362,DAPK2,KRAS,0.20544591546058655
363,MTOR,SOS1,0.20536744594573975
364,CDA,PTPRD,0.20525923371315002
365,MAPK1,PIK3CA,0.2049950361251831
366,ESPL1,RRM1,0.20383796095848083
367,ABCC10,PRMT8,0.20354647934436798
368,GRK6,KRAS,0.20349419116973877
369,AK1,KRAS,0.2031576931476593
370,CUX1,EGFR,0.20304077863693237
371,DCK,HSP90AA1,0.20278529822826385
372,KRAS,TYRO3,0.2011747658252716
373,DGKA,KRAS,0.20090436935424805
374,KRAS,LMTK2,0.19947318732738495
375,DCK,PTPRD,0.1990191638469696
376,AARS2,CDCA8,0.19876624643802643
377,ABCC10,SPTB,0.19777345657348633
378,FH,MRPS5,0.19674868881702423
379,ABCC10,HERC5,0.19579312205314636
380,POLR3B,RBBP8,0.19571122527122498
381,PARP1,SMARCA2,0.19543887674808502
382,BRCA2,MDM2,0.19520574808120728
383,CDCA8,FH,0.1935843676328659
384,HSP90AA1,SLC29A1,0.19336098432540894
385,ATM,SOS1,0.19186563789844513
386,KRAS,SRCAP,0.19182005524635315
387,AKT1,POLR2A,0.19081181287765503
388,KRAS,MAPKAPK2,0.1899416744709015
389,KRAS,PDPK1,0.1896476447582245
390,CDCA8,TAF1,0.18963658809661865
391,CDCA8,DLGAP3,0.1884097307920456
392,ATM,SMAD4,0.18824151158332825
393,FANCD2,MTOR,0.18754911422729492
394,KRAS,MARK1,0.1871940791606903
395,HIPK1,KRAS,0.1866273581981659
396,ABCC10,ANK3,0.18640898168087006
397,CKAP5,EIF3C,0.18597905337810516
398,APC,BRCA2,0.1848849207162857
