,0,1,2
357,AURKA,PIK3CA,0.21154041588306427
358,ABCC10,TYMS,0.21148210763931274
359,ABCC10,PRMT8,0.209908589720726
360,ABCC10,ESPL1,0.2098025679588318
361,DLGAP3,MED9,0.20926782488822937
362,ABCC10,CD93,0.20895998179912567
363,CFTR,CSK,0.2088516354560852
364,BRCA2,SOS1,0.20851047337055206
365,PTPRD,SLCO1B3,0.2078578621149063
366,EGFR,GTF3C3,0.2070266604423523
367,EGFR,STAG3,0.20676448941230774
368,CDA,ESPL1,0.20660966634750366
369,AKT1,RRM1,0.20559421181678772
370,KRAS,PRKAG3,0.2055778205394745
371,SOS1,TP53,0.2051895409822464
372,PARP1,SMARCA2,0.20510564744472504
373,CDCA8,NACA,0.20437933504581451
374,CLOCK,CSK,0.20421108603477478
375,EGFR,PEG3,0.20353133976459503
376,KRAS,TYMS,0.2033132165670395
377,ATR,BCL2,0.20319764316082
378,EPHA5,PARP1,0.20280204713344574
379,BRD4,EGFR,0.20142585039138794
380,APC,PARP1,0.2011481523513794
381,EIF5B,MTOR,0.20082294940948486
382,KRAS,PDPK1,0.20070673525333405
383,DCK,SLC29A2,0.2005079984664917
384,ABCB1,TYMS,0.20043808221817017
385,SLC28A1,SLC29A2,0.19997726380825043
386,SETD2,SLC29A2,0.19986501336097717
387,CMYA5,CSK,0.19973088800907135
388,ARID1A,TP53,0.1995878964662552
389,AFF2,CSK,0.1990794539451599
390,ABCB1,ESPL1,0.19896182417869568
391,ESPL1,TYMS,0.19840401411056519
392,MTOR,SMARCA2,0.19742919504642487
393,GLI2,PIK3CA,0.19704517722129822
394,AKT1,ATM,0.1969529390335083
395,MARK2,TP53,0.19614510238170624
396,CMPK1,DCK,0.19599932432174683
397,ALK,CUX1,0.1957745999097824
398,CDA,SLC29A2,0.19572722911834717
399,SETD2,SLC28A1,0.19564346969127655
400,EGF,TP53,0.19549307227134705
401,DCK,SLC29A1,0.19541284441947937
402,EGF,PIK3CA,0.19534483551979065
403,ESPL1,RRM1,0.19485783576965332
404,CDA,CMPK1,0.19475650787353516
405,APC,EGFR,0.19462668895721436
406,ATM,PBRM1,0.1944359391927719
407,SETD2,SLC29A1,0.19383504986763
408,DCK,SLC28A1,0.1935356855392456
409,PIK3CA,SOS1,0.19302549958229065
410,EGFR,MMP28,0.19297641515731812
411,ATR,MDM2,0.192806214094162
412,SLC28A1,TYMS,0.1924913078546524
413,EGFR,SMAD4,0.19161629676818848
414,DLGAP3,RBBP8,0.19132423400878906
415,CMPK1,TYMS,0.19125232100486755
416,FANCD2,TP53,0.19057931005954742
417,ATRX,MED23,0.1901925951242447
418,CUX1,MAPK1,0.19010096788406372
419,KRAS,PLK3,0.18994241952896118
420,EPHA5,MTOR,0.18967366218566895
421,CDA,SLC28A1,0.18950706720352173
422,EMC7,MED9,0.18791861832141876
423,ABCC10,CDA,0.18768131732940674
424,CDA,DCK,0.186128631234169
425,MED9,RBBP8,0.18565769493579865
426,MTOR,PRKCD,0.18558640778064728
427,EGFR,MARK2,0.1853775978088379
428,EGFR,TTN,0.18536323308944702
429,AR,PARP1,0.1851394772529602
430,MTOR,SPHK1,0.1848302185535431
431,ADM,TP53,0.18439659476280212
432,ABCC10,COL3A1,0.18420977890491486
433,SLC28A1,SLC29A1,0.18374238908290863
434,SLC29A2,TYMS,0.1835586279630661
435,CMPK1,SLC28A1,0.18325059115886688
436,CDCA8,FH,0.18303954601287842
437,CDA,TYMS,0.18272286653518677
438,KRAS,MAGEC1,0.1823861300945282
439,CDA,SLC29A1,0.18191710114479065
440,CMPK1,MGAT2,0.1815212219953537
441,SLC29A1,TYMS,0.18144142627716064
442,AURKA,PARP1,0.18058839440345764
